"Site.Name","Year","pJan","pFeb","pMar","pApr","pMay","pJun","pJul","pAug","pSep","pOct","pNov","pDec","Jan","Feb","Mar","Apr","May","Jun","Jul","Aug","Sep","Oct","Nov","Dec"
"Austin Cary FL","1963",12.5482950140819,17.5969630762852,15.1533744714753,19.1185128268156,25.1339833098839,26.0114145816946,27.5431192614053,26.9956694985693,25.5428662002075,21.6024695697427,14.689126977975,11.5632083351009,11.950554873853,11.0377229885325,18.3092692438172,20.8804446710719,23.7954628019015,26.2771287467558,26.7715996122915,27.4683062246422,25.0917650109975,20.9167839146831,16.1151061383394,10.0490375690563
"Austin Cary FL","1964",11.950554873853,11.0377229885325,18.3092692438172,20.8804446710719,23.7954628019015,26.2771287467558,26.7715996122915,27.4683062246422,25.0917650109975,20.9167839146831,16.1151061383394,10.0490375690563,12.3131808038305,11.9647797568458,17.7930748948214,21.0007572301425,23.5254417762272,27.2856565777216,26.5554079757329,26.9137999388181,25.3566449198422,20.1836789685552,18.6405055563314,15.8028237714096
"Austin Cary FL","1965",12.3131808038305,11.9647797568458,17.7930748948214,21.0007572301425,23.5254417762272,27.2856565777216,26.5554079757329,26.9137999388181,25.3566449198422,20.1836789685552,18.6405055563314,15.8028237714096,13.4629857573213,14.9118175789548,17.3554314063355,21.9987632477889,23.9283745811877,24.8277985500415,26.4790717540591,27.0622888033124,26.1354332479837,21.4480965893593,18.1190600553898,13.5458015617729
"Austin Cary FL","1966",13.4629857573213,14.9118175789548,17.3554314063355,21.9987632477889,23.9283745811877,24.8277985500415,26.4790717540591,27.0622888033124,26.1354332479837,21.4480965893593,18.1190600553898,13.5458015617729,11.8588382624755,13.2579514641433,16.1913045732954,19.9274231914723,23.5649395603764,24.6079934331245,27.2828062032776,26.8666420495079,25.5250563645612,22.0405254820687,16.2678593585716,12.5887236324587
"Austin Cary FL","1967",11.8588382624755,13.2579514641433,16.1913045732954,19.9274231914723,23.5649395603764,24.6079934331245,27.2828062032776,26.8666420495079,25.5250563645612,22.0405254820687,16.2678593585716,12.5887236324587,14.7369771112939,13.2816384195065,18.8861370525355,22.1373953166034,23.8668302718124,25.5142801382941,26.2316925516845,26.3909037984959,24.2596787280505,20.3178641975548,16.816121694236,16.6963922359006
"Austin Cary FL","1968",14.7369771112939,13.2816384195065,18.8861370525355,22.1373953166034,23.8668302718124,25.5142801382941,26.2316925516845,26.3909037984959,24.2596787280505,20.3178641975548,16.816121694236,16.6963922359006,12.6483098876829,10.2933467535746,15.0367859074174,21.9674268999173,23.3537772848222,26.0832209594617,26.871277170228,27.0930836891017,25.4378280025409,21.5263177261883,14.9339297141363,12.3935257623998
"Austin Cary FL","1969",12.6483098876829,10.2933467535746,15.0367859074174,21.9674268999173,23.3537772848222,26.0832209594617,26.871277170228,27.0930836891017,25.4378280025409,21.5263177261883,14.9339297141363,12.3935257623998,12.2702649285178,11.9595576607852,13.4213103895707,20.9719950609426,22.9020060895371,27.171954415843,27.7062743740107,26.7325392833373,25.7043673490906,23.0574561619961,15.3432846607725,11.9295748643734
"Austin Cary FL","1970",12.2702649285178,11.9595576607852,13.4213103895707,20.9719950609426,22.9020060895371,27.171954415843,27.7062743740107,26.7325392833373,25.7043673490906,23.0574561619961,15.3432846607725,11.9295748643734,10.3228676993873,12.1697888881796,17.4972140377305,21.9313000391492,23.500073679072,25.7975280436988,27.1016373864766,27.0406863821519,27.0943025642159,23.2152712611327,14.5643869230387,15.0074721791593
"Austin Cary FL","1971",10.3228676993873,12.1697888881796,17.4972140377305,21.9313000391492,23.500073679072,25.7975280436988,27.1016373864766,27.0406863821519,27.0943025642159,23.2152712611327,14.5643869230387,15.0074721791593,13.283999056888,14.896668409589,15.5151924806062,19.697416209917,22.872523073927,26.3825299156188,26.8450623329649,27.0181487125165,26.1355314874973,23.3993374760798,17.3823621568942,18.627283012357
"Austin Cary FL","1972",13.283999056888,14.896668409589,15.5151924806062,19.697416209917,22.872523073927,26.3825299156188,26.8450623329649,27.0181487125165,26.1355314874973,23.3993374760798,17.3823621568942,18.627283012357,17.2974051273432,13.5017644715296,17.5577235089994,20.5924233173553,23.1041097859776,25.3370249894397,27.0117795119518,26.8262021373662,25.8876402475435,22.4924699463068,17.6634245479374,16.3425720936663
"Austin Cary FL","1973",17.2974051273432,13.5017644715296,17.5577235089994,20.5924233173553,23.1041097859776,25.3370249894397,27.0117795119518,26.8262021373662,25.8876402475435,22.4924699463068,17.6634245479374,16.3425720936663,14.0646285009222,12.3345370817043,19.4334638596906,19.1445602018805,23.4888095199191,26.5561584872327,27.4316327805544,26.8473206723827,26.7281590555315,22.3610760596864,19.4054547140992,13.236029932889
"Austin Cary FL","1974",14.0646285009222,12.3345370817043,19.4334638596906,19.1445602018805,23.4888095199191,26.5561584872327,27.4316327805544,26.8473206723827,26.7281590555315,22.3610760596864,19.4054547140992,13.236029932889,20.3780343283488,14.5683357907556,19.1155880613995,19.9816246688217,24.2620113277427,25.6300396816055,26.1581295976918,26.6662341470429,26.271053357352,20.0014388069879,16.8283997637611,13.6735925724084
"Austin Cary FL","1975",20.3780343283488,14.5683357907556,19.1155880613995,19.9816246688217,24.2620113277427,25.6300396816055,26.1581295976918,26.6662341470429,26.271053357352,20.0014388069879,16.8283997637611,13.6735925724084,16.1556192281396,17.3973147455476,17.8481268918621,20.6694424400192,25.1024264752746,26.4368171043491,26.2287563994876,27.0767181709462,25.7334828782119,22.8120934484927,17.5793898089068,13.2426920599083
"Austin Cary FL","1976",16.1556192281396,17.3973147455476,17.8481268918621,20.6694424400192,25.1024264752746,26.4368171043491,26.2287563994876,27.0767181709462,25.7334828782119,22.8120934484927,17.5793898089068,13.2426920599083,11.2946272898251,15.4890784998264,19.4162605779039,19.8927247599577,22.7244228146079,25.11151500622,27.3362763222246,26.7047866237146,25.2598127224278,19.4621520084973,13.9456876856565,12.5192306944536
"Austin Cary FL","1977",11.2946272898251,15.4890784998264,19.4162605779039,19.8927247599577,22.7244228146079,25.11151500622,27.3362763222246,26.7047866237146,25.2598127224278,19.4621520084973,13.9456876856565,12.5192306944536,8.51483085347982,11.6904756583074,19.7219123669628,20.3533595846798,23.5666486493993,27.720802500126,27.7757528826389,27.2615190553977,27.0275892853036,19.9297111576263,18.0654658420247,12.8532330146785
"Austin Cary FL","1978",8.51483085347982,11.6904756583074,19.7219123669628,20.3533595846798,23.5666486493993,27.720802500126,27.7757528826389,27.2615190553977,27.0275892853036,19.9297111576263,18.0654658420247,12.8532330146785,10.2373741274757,9.49109598149817,15.9101591923356,20.498514892602,24.1358890888162,26.6283416553866,27.2396147060595,27.097295593731,26.2880016552394,21.3705573505828,19.5386546832034,15.1186515834199
"Austin Cary FL","1979",10.2373741274757,9.49109598149817,15.9101591923356,20.498514892602,24.1358890888162,26.6283416553866,27.2396147060595,27.097295593731,26.2880016552394,21.3705573505828,19.5386546832034,15.1186515834199,11.1414485356899,12.079571189032,16.5299735325581,21.1636089586195,22.9956122456154,25.6541943592427,27.9048612732032,26.8357848026849,26.2051509432167,21.3115213465396,17.9224962317447,13.6947443617434
"Austin Cary FL","1980",11.1414485356899,12.079571189032,16.5299735325581,21.1636089586195,22.9956122456154,25.6541943592427,27.9048612732032,26.8357848026849,26.2051509432167,21.3115213465396,17.9224962317447,13.6947443617434,13.0388001667606,11.4337303226527,18.1809853059989,19.7815840684212,23.5821484223685,26.1667949897199,27.9405177890583,27.987812830384,26.766921458624,20.8517666398449,16.4015816673079,11.7101369355382
"Austin Cary FL","1981",13.0388001667606,11.4337303226527,18.1809853059989,19.7815840684212,23.5821484223685,26.1667949897199,27.9405177890583,27.987812830384,26.766921458624,20.8517666398449,16.4015816673079,11.7101369355382,8.45233244066154,13.7715451002828,15.4395887927319,21.5169053024,23.0975124206687,28.1680973227839,27.8722483828202,26.9803460823046,24.9884161169894,21.8163045845758,15.9681310112916,12.7439235469673
"Austin Cary FL","1982",8.45233244066154,13.7715451002828,15.4395887927319,21.5169053024,23.0975124206687,28.1680973227839,27.8722483828202,26.9803460823046,24.9884161169894,21.8163045845758,15.9681310112916,12.7439235469673,13.0412350653746,17.559278723799,18.9217493008063,20.4721896365502,22.9610903040997,26.5331141273055,27.0858314196904,27.1424987087318,25.2434224875807,21.6045245999415,19.5471199616585,16.8207064708138
"Austin Cary FL","1983",13.0412350653746,17.559278723799,18.9217493008063,20.4721896365502,22.9610903040997,26.5331141273055,27.0858314196904,27.1424987087318,25.2434224875807,21.6045245999415,19.5471199616585,16.8207064708138,11.1463859516082,13.0407874973877,15.566770563007,18.1100739423569,23.2803198882021,25.6504034218747,27.8201931552784,27.9415870104979,24.66846683847,22.1636557554978,16.4613097125029,13.0647519227092
"Austin Cary FL","1984",11.1463859516082,13.0407874973877,15.566770563007,18.1100739423569,23.2803198882021,25.6504034218747,27.8201931552784,27.9415870104979,24.66846683847,22.1636557554978,16.4613097125029,13.0647519227092,11.4388075352606,14.0311243480475,16.2214916285767,19.1162490119825,23.4910221209668,25.4755298885271,26.2703037774754,26.9578600106355,24.9519466595679,22.8578598101459,15.6799410758356,16.7881009863293
"Austin Cary FL","1985",11.4388075352606,14.0311243480475,16.2214916285767,19.1162490119825,23.4910221209668,25.4755298885271,26.2703037774754,26.9578600106355,24.9519466595679,22.8578598101459,15.6799410758356,16.7881009863293,9.61497906839701,14.0006083950261,18.5892572628308,19.8595212426945,24.1041793810085,27.1758683749398,26.8229950476325,26.8916404864669,25.3854468620865,24.679864017518,21.5335012959999,11.9710350907412
"Austin Cary FL","1986",9.61497906839701,14.0006083950261,18.5892572628308,19.8595212426945,24.1041793810085,27.1758683749398,26.8229950476325,26.8916404864669,25.3854468620865,24.679864017518,21.5335012959999,11.9710350907412,11.9947731427168,15.6963305099636,16.293468094754,19.2943737275724,23.5400031300031,26.8876471057501,27.776317736025,27.1696564952759,26.4578666598507,22.4015139740899,21.1825715931635,15.437562877195
"Austin Cary FL","1987",11.9947731427168,15.6963305099636,16.293468094754,19.2943737275724,23.5400031300031,26.8876471057501,27.776317736025,27.1696564952759,26.4578666598507,22.4015139740899,21.1825715931635,15.437562877195,11.8322610460947,13.6589208027044,16.7256072289658,17.5330489014502,23.3518910765429,26.6391258244523,27.6371676363771,27.9964374777343,25.9643135314199,18.6330423588006,17.7095240620196,14.7037026915459
"Austin Cary FL","1988",11.8322610460947,13.6589208027044,16.7256072289658,17.5330489014502,23.3518910765429,26.6391258244523,27.6371676363771,27.9964374777343,25.9643135314199,18.6330423588006,17.7095240620196,14.7037026915459,10.0824817126889,12.1284626025185,16.0417615989822,20.1711817945783,21.8988800396675,25.5874085258605,26.826590370609,27.121306343676,26.2068899864665,19.7384394083255,18.5751021685465,13.1929742550966
"Austin Cary FL","1989",10.0824817126889,12.1284626025185,16.0417615989822,20.1711817945783,21.8988800396675,25.5874085258605,26.826590370609,27.121306343676,26.2068899864665,19.7384394083255,18.5751021685465,13.1929742550966,16.5911064531351,14.6380531409786,18.6399143533498,19.7853310489899,23.3422777955013,26.5143861353243,27.0947979439569,26.936304970385,25.7940541846946,21.1854095718948,17.0041336295579,8.63155155176308
"Austin Cary FL","1990",16.5911064531351,14.6380531409786,18.6399143533498,19.7853310489899,23.3422777955013,26.5143861353243,27.0947979439569,26.936304970385,25.7940541846946,21.1854095718948,17.0041336295579,8.63155155176308,15.3022291734542,17.7079250142185,18.1748420503279,19.1018629032267,24.4923743869897,26.4474846208266,27.1922675067533,27.2837996731942,25.8060894728794,22.4127734062696,17.7684412818275,15.8851612123786
"Austin Cary FL","1991",15.3022291734542,17.7079250142185,18.1748420503279,19.1018629032267,24.4923743869897,26.4474846208266,27.1922675067533,27.2837996731942,25.8060894728794,22.4127734062696,17.7684412818275,15.8851612123786,14.6563905946861,14.9796862570375,17.8227076117917,21.8583918530746,25.8792047395512,26.0369236608443,27.1239246170831,27.0642201807376,25.5262741726415,21.2616955183943,15.0770833698238,15.109990630075
"Austin Cary FL","1992",14.6563905946861,14.9796862570375,17.8227076117917,21.8583918530746,25.8792047395512,26.0369236608443,27.1239246170831,27.0642201807376,25.5262741726415,21.2616955183943,15.0770833698238,15.109990630075,11.5248162258943,14.6580223340814,16.2602871465841,18.5466342535446,21.665341239933,26.2482313091262,27.8296303032945,26.4807733150596,25.5775814532106,19.749955988019,18.2381536323451,13.6048838545975
"Austin Cary FL","1993",11.5248162258943,14.6580223340814,16.2602871465841,18.5466342535446,21.665341239933,26.2482313091262,27.8296303032945,26.4807733150596,25.5775814532106,19.749955988019,18.2381536323451,13.6048838545975,15.8439577260999,12.440701700494,15.2842401661334,17.7496214700538,22.257255395196,26.2591439297779,27.7937283516416,27.8022470800938,26.1954259599855,21.4718284423733,16.868776602308,11.0804614021432
"Austin Cary FL","1994",15.8439577260999,12.440701700494,15.2842401661334,17.7496214700538,22.257255395196,26.2591439297779,27.7937283516416,27.8022470800938,26.1954259599855,21.4718284423733,16.868776602308,11.0804614021432,11.6429347323673,16.1305057439189,17.6664207409949,21.0266171085254,23.405816895127,26.7873912946547,26.5650652687308,26.1798376929491,24.8428894543815,21.6803673701851,19.6984195835306,14.8339259503313
"Austin Cary FL","1995",11.6429347323673,16.1305057439189,17.6664207409949,21.0266171085254,23.405816895127,26.7873912946547,26.5650652687308,26.1798376929491,24.8428894543815,21.6803673701851,19.6984195835306,14.8339259503313,12.1277393426841,13.2474155722866,18.2172156826482,20.1440823279973,25.0536519309334,25.7885035062964,27.625881119078,27.731818332661,25.9883338754494,22.9088267928778,15.0031534753723,12.1425715070506
"Austin Cary FL","1996",12.1277393426841,13.2474155722866,18.2172156826482,20.1440823279973,25.0536519309334,25.7885035062964,27.625881119078,27.731818332661,25.9883338754494,22.9088267928778,15.0031534753723,12.1425715070506,11.9838180805373,13.9470205798055,14.1873548310749,18.9536127922927,24.4099381480437,25.7954131511332,27.5056570142251,26.2853285555181,25.5037438676771,21.2830719981306,16.5692572609512,13.5462985662219
"Austin Cary FL","1997",11.9838180805373,13.9470205798055,14.1873548310749,18.9536127922927,24.4099381480437,25.7954131511332,27.5056570142251,26.2853285555181,25.5037438676771,21.2830719981306,16.5692572609512,13.5462985662219,13.7740179822003,16.2260834570987,20.5579497756092,18.9804801258694,23.0983243178908,25.2617750073255,27.3227279828199,27.1167762647147,26.1512056203517,21.2263319007387,15.8131998449644,13.1872326139187
"Austin Cary FL","1998",13.7740179822003,16.2260834570987,20.5579497756092,18.9804801258694,23.0983243178908,25.2617750073255,27.3227279828199,27.1167762647147,26.1512056203517,21.2263319007387,15.8131998449644,13.1872326139187,14.2373891255719,13.9488981779405,15.3705727917857,20.3718731850284,24.9710160858229,28.7906239196821,28.5318400980464,27.649840180667,26.1733617920473,22.9818269080219,19.8848380031118,16.6327379289464
"Austin Cary FL","1999",14.2373891255719,13.9488981779405,15.3705727917857,20.3718731850284,24.9710160858229,28.7906239196821,28.5318400980464,27.649840180667,26.1733617920473,22.9818269080219,19.8848380031118,16.6327379289464,14.2318792608636,15.2569874303148,15.5648242724998,22.1926604434569,22.7308079911751,25.8181220410182,27.6426450496474,28.0084644224387,25.3661170798248,21.5835869221639,17.321824091723,12.8981758348834
